"","playerId","investment","returns","roundNum","gameNum.f","condition.f","LPFS_score","investorState.f","inv_pct","ret_pct_0","RS_score","next_investment","full_ctrst","postTrState","investorState","Joint_State","Next_Joint_State"
"2770","SyNCodYNiuhT9p2Z2",20,20,10,"pre","Manipulation",1.58333333333333,"happy",1,0.333333333333333,9.66666666666667,14,"0","2","3","3-2","3-2"
"2771","SyNCodYNiuhT9p2Z2",14,14,11,"pre","Manipulation",1.58333333333333,"happy",0.7,0.333333333333333,9.66666666666667,2,"0","2","3","3-2","3-2"
"2772","SyNCodYNiuhT9p2Z2",2,2,12,"pre","Manipulation",1.58333333333333,"happy",0.1,0.333333333333333,9.66666666666667,18,"0","2","3","3-2","3-2"
"2773","SyNCodYNiuhT9p2Z2",18,18,13,"pre","Manipulation",1.58333333333333,"happy",0.9,0.333333333333333,9.66666666666667,15,"0","2","3","3-2","3-2"
"2774","SyNCodYNiuhT9p2Z2",15,15,14,"pre","Manipulation",1.58333333333333,"happy",0.75,0.333333333333333,9.66666666666667,9,"0","2","3","3-2","2-2"
"2775","SyNCodYNiuhT9p2Z2",9,9,15,"pre","Manipulation",1.58333333333333,"neutral",0.45,0.333333333333333,9.66666666666667,0,"0","2","2","2-2",NA
"2776","SyNCodYNiuhT9p2Z2",11,11,1,"post","Manipulation",1.58333333333333,"neutral",0.55,0.333333333333333,9.66666666666667,10,"2","2","2","2-2","2-2"
"2777","SyNCodYNiuhT9p2Z2",10,10,2,"post","Manipulation",1.58333333333333,"neutral",0.5,0.333333333333333,9.66666666666667,2,"2","2","2","2-2","2-2"
"2778","SyNCodYNiuhT9p2Z2",2,2,3,"post","Manipulation",1.58333333333333,"neutral",0.1,0.333333333333333,9.66666666666667,12,"2","2","2","2-2","2-2"
"2779","SyNCodYNiuhT9p2Z2",12,12,4,"post","Manipulation",1.58333333333333,"neutral",0.6,0.333333333333333,9.66666666666667,9,"2","2","2","2-2","2-2"
"2780","SyNCodYNiuhT9p2Z2",9,9,5,"post","Manipulation",1.58333333333333,"neutral",0.45,0.333333333333333,9.66666666666667,9,"2","2","2","2-2","2-2"
"2781","SyNCodYNiuhT9p2Z2",9,9,6,"post","Manipulation",1.58333333333333,"neutral",0.45,0.333333333333333,9.66666666666667,12,"2","2","2","2-2","2-2"
"2782","SyNCodYNiuhT9p2Z2",12,12,7,"post","Manipulation",1.58333333333333,"neutral",0.6,0.333333333333333,9.66666666666667,12,"2","2","2","2-2","2-2"
"2783","SyNCodYNiuhT9p2Z2",12,12,8,"post","Manipulation",1.58333333333333,"neutral",0.6,0.333333333333333,9.66666666666667,10,"2","2","2","2-2","2-2"
"2784","SyNCodYNiuhT9p2Z2",10,10,9,"post","Manipulation",1.58333333333333,"neutral",0.5,0.333333333333333,9.66666666666667,18,"2","2","2","2-2","2-2"
"2785","SyNCodYNiuhT9p2Z2",18,18,10,"post","Manipulation",1.58333333333333,"neutral",0.9,0.333333333333333,9.66666666666667,2,"2","2","2","2-2","1-2"
"2786","SyNCodYNiuhT9p2Z2",2,2,11,"post","Manipulation",1.58333333333333,"unhappy",0.1,0.333333333333333,9.66666666666667,14,"2","2","1","1-2","3-2"
"2787","SyNCodYNiuhT9p2Z2",14,14,12,"post","Manipulation",1.58333333333333,"happy",0.7,0.333333333333333,9.66666666666667,2,"2","2","3","3-2","3-2"
"2788","SyNCodYNiuhT9p2Z2",2,2,13,"post","Manipulation",1.58333333333333,"happy",0.1,0.333333333333333,9.66666666666667,19,"2","2","3","3-2","3-2"
"2789","SyNCodYNiuhT9p2Z2",19,19,14,"post","Manipulation",1.58333333333333,"happy",0.95,0.333333333333333,9.66666666666667,18,"2","2","3","3-2","3-2"
"2790","SyNCodYNiuhT9p2Z2",18,18,15,"post","Manipulation",1.58333333333333,"happy",0.9,0.333333333333333,9.66666666666667,0,"2","2","3","3-2",NA
"2791","Syd8RPuXDm6jtgzub",15,30,1,"pre","Manipulation",1.58333333333333,"neutral",0.75,0.666666666666667,17.3333333333333,7,"0","5","2","2-5","2-5"
"2792","Syd8RPuXDm6jtgzub",7,14,2,"pre","Manipulation",1.58333333333333,"neutral",0.35,0.666666666666667,17.3333333333333,4,"0","5","2","2-5","2-5"
"2793","Syd8RPuXDm6jtgzub",4,8,3,"pre","Manipulation",1.58333333333333,"neutral",0.2,0.666666666666667,17.3333333333333,6,"0","5","2","2-5","2-3"
"2794","Syd8RPuXDm6jtgzub",6,6,4,"pre","Manipulation",1.58333333333333,"neutral",0.3,0.333333333333333,17.3333333333333,12,"0","3","2","2-3","2-3"
"2795","Syd8RPuXDm6jtgzub",12,20,5,"pre","Manipulation",1.58333333333333,"neutral",0.6,0.555555555555556,17.3333333333333,10,"0","3","2","2-3","2-3"
"2796","Syd8RPuXDm6jtgzub",10,15,6,"pre","Manipulation",1.58333333333333,"neutral",0.5,0.5,17.3333333333333,11,"0","3","2","2-3","2-3"
"2797","Syd8RPuXDm6jtgzub",11,18,7,"pre","Manipulation",1.58333333333333,"neutral",0.55,0.545454545454545,17.3333333333333,16,"0","3","2","2-3","2-3"
"2798","Syd8RPuXDm6jtgzub",16,30,8,"pre","Manipulation",1.58333333333333,"neutral",0.8,0.625,17.3333333333333,8,"0","3","2","2-3","2-3"
"2799","Syd8RPuXDm6jtgzub",8,10,9,"pre","Manipulation",1.58333333333333,"neutral",0.4,0.416666666666667,17.3333333333333,17,"0","3","2","2-3","2-3"
"2800","Syd8RPuXDm6jtgzub",17,31,10,"pre","Manipulation",1.58333333333333,"neutral",0.85,0.607843137254902,17.3333333333333,10,"0","3","2","2-3","2-3"
"2801","Syd8RPuXDm6jtgzub",10,15,11,"pre","Manipulation",1.58333333333333,"neutral",0.5,0.5,17.3333333333333,2,"0","3","2","2-3","2-3"
"2802","Syd8RPuXDm6jtgzub",2,3,12,"pre","Manipulation",1.58333333333333,"neutral",0.1,0.5,17.3333333333333,7,"0","3","2","2-3","2-5"
"2803","Syd8RPuXDm6jtgzub",7,14,13,"pre","Manipulation",1.58333333333333,"neutral",0.35,0.666666666666667,17.3333333333333,14,"0","5","2","2-5","2-5"
"2804","Syd8RPuXDm6jtgzub",14,28,14,"pre","Manipulation",1.58333333333333,"neutral",0.7,0.666666666666667,17.3333333333333,6,"0","5","2","2-5","2-5"
"2805","Syd8RPuXDm6jtgzub",6,12,15,"pre","Manipulation",1.58333333333333,"neutral",0.3,0.666666666666667,17.3333333333333,0,"0","5","2","2-5",NA
"2806","Syd8RPuXDm6jtgzub",15,30,1,"post","Manipulation",1.58333333333333,"neutral",0.75,0.666666666666667,17.3333333333333,12,"2","5","2","2-5","2-5"
"2807","Syd8RPuXDm6jtgzub",12,24,2,"post","Manipulation",1.58333333333333,"neutral",0.6,0.666666666666667,17.3333333333333,4,"2","5","2","2-5","2-5"
"2808","Syd8RPuXDm6jtgzub",4,8,3,"post","Manipulation",1.58333333333333,"neutral",0.2,0.666666666666667,17.3333333333333,10,"2","5","2","2-5","2-5"
"2809","Syd8RPuXDm6jtgzub",10,20,4,"post","Manipulation",1.58333333333333,"neutral",0.5,0.666666666666667,17.3333333333333,8,"2","5","2","2-5","2-5"
"2810","Syd8RPuXDm6jtgzub",8,16,5,"post","Manipulation",1.58333333333333,"neutral",0.4,0.666666666666667,17.3333333333333,14,"2","5","2","2-5","3-5"
"2811","Syd8RPuXDm6jtgzub",14,28,6,"post","Manipulation",1.58333333333333,"happy",0.7,0.666666666666667,17.3333333333333,6,"2","5","3","3-5","2-5"
"2812","Syd8RPuXDm6jtgzub",6,12,7,"post","Manipulation",1.58333333333333,"neutral",0.3,0.666666666666667,17.3333333333333,9,"2","5","2","2-5","2-5"
"2813","Syd8RPuXDm6jtgzub",9,18,8,"post","Manipulation",1.58333333333333,"neutral",0.45,0.666666666666667,17.3333333333333,8,"2","5","2","2-5","2-5"
"2814","Syd8RPuXDm6jtgzub",8,16,9,"post","Manipulation",1.58333333333333,"neutral",0.4,0.666666666666667,17.3333333333333,17,"2","5","2","2-5","3-5"
"2815","Syd8RPuXDm6jtgzub",17,34,10,"post","Manipulation",1.58333333333333,"happy",0.85,0.666666666666667,17.3333333333333,15,"2","5","3","3-5","3-5"
"2816","Syd8RPuXDm6jtgzub",15,30,11,"post","Manipulation",1.58333333333333,"happy",0.75,0.666666666666667,17.3333333333333,18,"2","5","3","3-5","3-5"
"2817","Syd8RPuXDm6jtgzub",18,36,12,"post","Manipulation",1.58333333333333,"happy",0.9,0.666666666666667,17.3333333333333,2,"2","5","3","3-5","3-5"
"2818","Syd8RPuXDm6jtgzub",2,4,13,"post","Manipulation",1.58333333333333,"happy",0.1,0.666666666666667,17.3333333333333,20,"2","5","3","3-5","3-5"
"2819","Syd8RPuXDm6jtgzub",20,40,14,"post","Manipulation",1.58333333333333,"happy",1,0.666666666666667,17.3333333333333,20,"2","5","3","3-5","3-5"
"2820","Syd8RPuXDm6jtgzub",20,40,15,"post","Manipulation",1.58333333333333,"happy",1,0.666666666666667,17.3333333333333,0,"2","5","3","3-5",NA
"2821","T7AkdnqNaPWo3ZkCr",8,12,1,"pre","Control",2.83333333333333,"neutral",0.4,0.5,7.55555555555556,5,"0","2","2","2-2","2-1"
"2822","T7AkdnqNaPWo3ZkCr",5,3,2,"pre","Control",2.83333333333333,"neutral",0.25,0.2,7.55555555555556,13,"0","1","2","2-1","2-2"
"2823","T7AkdnqNaPWo3ZkCr",13,16,3,"pre","Control",2.83333333333333,"neutral",0.65,0.41025641025641,7.55555555555556,17,"0","2","2","2-2","2-2"
"2824","T7AkdnqNaPWo3ZkCr",17,21,4,"pre","Control",2.83333333333333,"neutral",0.85,0.411764705882353,7.55555555555556,12,"0","2","2","2-2","2-2"
"2825","T7AkdnqNaPWo3ZkCr",12,15,5,"pre","Control",2.83333333333333,"neutral",0.6,0.416666666666667,7.55555555555556,6,"0","2","2","2-2","2-2"
"2826","T7AkdnqNaPWo3ZkCr",6,6,6,"pre","Control",2.83333333333333,"neutral",0.3,0.333333333333333,7.55555555555556,14,"0","2","2","2-2","2-2"
"2827","T7AkdnqNaPWo3ZkCr",14,20,7,"pre","Control",2.83333333333333,"neutral",0.7,0.476190476190476,7.55555555555556,10,"0","2","2","2-2","2-2"
"2828","T7AkdnqNaPWo3ZkCr",10,10,8,"pre","Control",2.83333333333333,"neutral",0.5,0.333333333333333,7.55555555555556,13,"0","2","2","2-2","2-2"
"2829","T7AkdnqNaPWo3ZkCr",13,15,9,"pre","Control",2.83333333333333,"neutral",0.65,0.384615384615385,7.55555555555556,5,"0","2","2","2-2","2-2"
"2830","T7AkdnqNaPWo3ZkCr",5,5,10,"pre","Control",2.83333333333333,"neutral",0.25,0.333333333333333,7.55555555555556,12,"0","2","2","2-2","2-2"
"2831","T7AkdnqNaPWo3ZkCr",12,16,11,"pre","Control",2.83333333333333,"neutral",0.6,0.444444444444444,7.55555555555556,2,"0","2","2","2-2","2-4"
"2832","T7AkdnqNaPWo3ZkCr",2,5,12,"pre","Control",2.83333333333333,"neutral",0.1,0.833333333333333,7.55555555555556,8,"0","4","2","2-4","2-3"
"2833","T7AkdnqNaPWo3ZkCr",8,12,13,"pre","Control",2.83333333333333,"neutral",0.4,0.5,7.55555555555556,5,"0","3","2","2-3","2-3"
"2834","T7AkdnqNaPWo3ZkCr",5,7,14,"pre","Control",2.83333333333333,"neutral",0.25,0.466666666666667,7.55555555555556,7,"0","3","2","2-3","2-3"
"2835","T7AkdnqNaPWo3ZkCr",7,10,15,"pre","Control",2.83333333333333,"neutral",0.35,0.476190476190476,7.55555555555556,0,"0","3","2","2-3",NA
"2836","T7AkdnqNaPWo3ZkCr",12,18,1,"post","Control",2.83333333333333,"neutral",0.6,0.5,7.55555555555556,19,"1","3","2","2-3","3-3"
"2837","T7AkdnqNaPWo3ZkCr",19,28,2,"post","Control",2.83333333333333,"happy",0.95,0.491228070175439,7.55555555555556,14,"1","3","3","3-3","3-3"
"2838","T7AkdnqNaPWo3ZkCr",14,21,3,"post","Control",2.83333333333333,"happy",0.7,0.5,7.55555555555556,20,"1","3","3","3-3","3-3"
"2839","T7AkdnqNaPWo3ZkCr",20,30,4,"post","Control",2.83333333333333,"happy",1,0.5,7.55555555555556,20,"1","3","3","3-3","3-3"
"2840","T7AkdnqNaPWo3ZkCr",20,30,5,"post","Control",2.83333333333333,"happy",1,0.5,7.55555555555556,20,"1","3","3","3-3","3-3"
"2841","T7AkdnqNaPWo3ZkCr",20,30,6,"post","Control",2.83333333333333,"happy",1,0.5,7.55555555555556,20,"1","3","3","3-3","3-3"
"2842","T7AkdnqNaPWo3ZkCr",20,30,7,"post","Control",2.83333333333333,"happy",1,0.5,7.55555555555556,17,"1","3","3","3-3","2-3"
"2843","T7AkdnqNaPWo3ZkCr",17,25,8,"post","Control",2.83333333333333,"neutral",0.85,0.490196078431373,7.55555555555556,5,"1","3","2","2-3","2-3"
"2844","T7AkdnqNaPWo3ZkCr",5,5,9,"post","Control",2.83333333333333,"neutral",0.25,0.333333333333333,7.55555555555556,10,"1","3","2","2-3","2-3"
"2845","T7AkdnqNaPWo3ZkCr",10,14,10,"post","Control",2.83333333333333,"neutral",0.5,0.466666666666667,7.55555555555556,13,"1","3","2","2-3","2-3"
"2846","T7AkdnqNaPWo3ZkCr",13,19,11,"post","Control",2.83333333333333,"neutral",0.65,0.487179487179487,7.55555555555556,8,"1","3","2","2-3","2-3"
"2847","T7AkdnqNaPWo3ZkCr",8,10,12,"post","Control",2.83333333333333,"neutral",0.4,0.416666666666667,7.55555555555556,2,"1","3","2","2-3","2-1"
"2848","T7AkdnqNaPWo3ZkCr",2,0,13,"post","Control",2.83333333333333,"neutral",0.1,0,7.55555555555556,5,"1","1","2","2-1","1-1"
"2849","T7AkdnqNaPWo3ZkCr",5,0,14,"post","Control",2.83333333333333,"unhappy",0.25,0,7.55555555555556,1,"1","1","1","1-1","1-1"
"2850","T7AkdnqNaPWo3ZkCr",1,0,15,"post","Control",2.83333333333333,"unhappy",0.05,0,7.55555555555556,0,"1","1","1","1-1",NA
"2851","TJfB5aFccJFuNyyjP",5,8,1,"pre","Manipulation",2.25,"neutral",0.25,0.533333333333333,6.33333333333333,16,"0","3","2","2-3","2-3"
"2852","TJfB5aFccJFuNyyjP",16,20,2,"pre","Manipulation",2.25,"neutral",0.8,0.416666666666667,6.33333333333333,10,"0","3","2","2-3","2-3"
"2853","TJfB5aFccJFuNyyjP",10,13,3,"pre","Manipulation",2.25,"neutral",0.5,0.433333333333333,6.33333333333333,1,"0","3","2","2-3","2-2"
"2854","TJfB5aFccJFuNyyjP",1,1,4,"pre","Manipulation",2.25,"neutral",0.05,0.333333333333333,6.33333333333333,20,"0","2","2","2-2","3-2"
"2855","TJfB5aFccJFuNyyjP",20,25,5,"pre","Manipulation",2.25,"happy",1,0.416666666666667,6.33333333333333,19,"0","2","3","3-2","3-2"
"2856","TJfB5aFccJFuNyyjP",19,22,6,"pre","Manipulation",2.25,"happy",0.95,0.385964912280702,6.33333333333333,13,"0","2","3","3-2","2-2"
"2857","TJfB5aFccJFuNyyjP",13,15,7,"pre","Manipulation",2.25,"neutral",0.65,0.384615384615385,6.33333333333333,15,"0","2","2","2-2","3-2"
"2858","TJfB5aFccJFuNyyjP",15,18,8,"pre","Manipulation",2.25,"happy",0.75,0.4,6.33333333333333,20,"0","2","3","3-2","3-2"
"2859","TJfB5aFccJFuNyyjP",20,27,9,"pre","Manipulation",2.25,"happy",1,0.45,6.33333333333333,20,"0","2","3","3-2","3-2"
"2860","TJfB5aFccJFuNyyjP",20,27,10,"pre","Manipulation",2.25,"happy",1,0.45,6.33333333333333,13,"0","2","3","3-2","3-2"
"2861","TJfB5aFccJFuNyyjP",13,15,11,"pre","Manipulation",2.25,"happy",0.65,0.384615384615385,6.33333333333333,2,"0","2","3","3-2","3-2"
"2862","TJfB5aFccJFuNyyjP",2,2,12,"pre","Manipulation",2.25,"happy",0.1,0.333333333333333,6.33333333333333,2,"0","2","3","3-2","1-1"
"2863","TJfB5aFccJFuNyyjP",2,1,13,"pre","Manipulation",2.25,"unhappy",0.1,0.166666666666667,6.33333333333333,1,"0","1","1","1-1","1-1"
"2864","TJfB5aFccJFuNyyjP",1,0,14,"pre","Manipulation",2.25,"unhappy",0.05,0,6.33333333333333,1,"0","1","1","1-1","1-1"
"2865","TJfB5aFccJFuNyyjP",1,0,15,"pre","Manipulation",2.25,"unhappy",0.05,0,6.33333333333333,0,"0","1","1","1-1",NA
"2866","TJfB5aFccJFuNyyjP",12,15,1,"post","Manipulation",2.25,"neutral",0.6,0.416666666666667,6.33333333333333,10,"2","2","2","2-2","2-2"
"2867","TJfB5aFccJFuNyyjP",10,12,2,"post","Manipulation",2.25,"neutral",0.5,0.4,6.33333333333333,10,"2","2","2","2-2","2-2"
"2868","TJfB5aFccJFuNyyjP",10,12,3,"post","Manipulation",2.25,"neutral",0.5,0.4,6.33333333333333,17,"2","2","2","2-2","2-2"
"2869","TJfB5aFccJFuNyyjP",17,10,4,"post","Manipulation",2.25,"neutral",0.85,0.196078431372549,6.33333333333333,6,"2","2","2","2-2","2-2"
"2870","TJfB5aFccJFuNyyjP",6,7,5,"post","Manipulation",2.25,"neutral",0.3,0.388888888888889,6.33333333333333,10,"2","2","2","2-2","2-2"
"2871","TJfB5aFccJFuNyyjP",10,12,6,"post","Manipulation",2.25,"neutral",0.5,0.4,6.33333333333333,2,"2","2","2","2-2","2-2"
"2872","TJfB5aFccJFuNyyjP",2,1,7,"post","Manipulation",2.25,"neutral",0.1,0.166666666666667,6.33333333333333,13,"2","2","2","2-2","2-2"
"2873","TJfB5aFccJFuNyyjP",13,15,8,"post","Manipulation",2.25,"neutral",0.65,0.384615384615385,6.33333333333333,12,"2","2","2","2-2","2-2"
"2874","TJfB5aFccJFuNyyjP",12,15,9,"post","Manipulation",2.25,"neutral",0.6,0.416666666666667,6.33333333333333,7,"2","2","2","2-2","2-2"
"2875","TJfB5aFccJFuNyyjP",7,8,10,"post","Manipulation",2.25,"neutral",0.35,0.380952380952381,6.33333333333333,2,"2","2","2","2-2","2-2"
"2876","TJfB5aFccJFuNyyjP",2,1,11,"post","Manipulation",2.25,"neutral",0.1,0.166666666666667,6.33333333333333,8,"2","2","2","2-2","2-2"
"2877","TJfB5aFccJFuNyyjP",8,10,12,"post","Manipulation",2.25,"neutral",0.4,0.416666666666667,6.33333333333333,2,"2","2","2","2-2","2-1"
"2878","TJfB5aFccJFuNyyjP",2,0,13,"post","Manipulation",2.25,"neutral",0.1,0,6.33333333333333,8,"2","1","2","2-1","2-2"
"2879","TJfB5aFccJFuNyyjP",8,10,14,"post","Manipulation",2.25,"neutral",0.4,0.416666666666667,6.33333333333333,7,"2","2","2","2-2","2-2"
"2880","TJfB5aFccJFuNyyjP",7,8,15,"post","Manipulation",2.25,"neutral",0.35,0.380952380952381,6.33333333333333,0,"2","2","2","2-2",NA
"2881","TQKCwKoPZ2RQB8uME",13,19,1,"pre","Manipulation",1.41666666666667,"neutral",0.65,0.487179487179487,7.66666666666667,8,"0","3","2","2-3","2-3"
"2882","TQKCwKoPZ2RQB8uME",8,16,2,"pre","Manipulation",1.41666666666667,"neutral",0.4,0.666666666666667,7.66666666666667,7,"0","3","2","2-3","2-3"
"2883","TQKCwKoPZ2RQB8uME",7,9,3,"pre","Manipulation",1.41666666666667,"neutral",0.35,0.428571428571429,7.66666666666667,7,"0","3","2","2-3","2-3"
"2884","TQKCwKoPZ2RQB8uME",7,12,4,"pre","Manipulation",1.41666666666667,"neutral",0.35,0.571428571428571,7.66666666666667,18,"0","3","2","2-3","3-3"
"2885","TQKCwKoPZ2RQB8uME",18,24,5,"pre","Manipulation",1.41666666666667,"happy",0.9,0.444444444444444,7.66666666666667,20,"0","3","3","3-3","3-3"
"2886","TQKCwKoPZ2RQB8uME",20,30,6,"pre","Manipulation",1.41666666666667,"happy",1,0.5,7.66666666666667,11,"0","3","3","3-3","3-3"
"2887","TQKCwKoPZ2RQB8uME",11,16,7,"pre","Manipulation",1.41666666666667,"happy",0.55,0.484848484848485,7.66666666666667,18,"0","3","3","3-3","3-3"
"2888","TQKCwKoPZ2RQB8uME",18,26,8,"pre","Manipulation",1.41666666666667,"happy",0.9,0.481481481481481,7.66666666666667,20,"0","3","3","3-3","3-3"
"2889","TQKCwKoPZ2RQB8uME",20,30,9,"pre","Manipulation",1.41666666666667,"happy",1,0.5,7.66666666666667,17,"0","3","3","3-3","3-3"
"2890","TQKCwKoPZ2RQB8uME",17,25,10,"pre","Manipulation",1.41666666666667,"happy",0.85,0.490196078431373,7.66666666666667,14,"0","3","3","3-3","3-3"
"2891","TQKCwKoPZ2RQB8uME",14,21,11,"pre","Manipulation",1.41666666666667,"happy",0.7,0.5,7.66666666666667,2,"0","3","3","3-3","3-3"
"2892","TQKCwKoPZ2RQB8uME",2,3,12,"pre","Manipulation",1.41666666666667,"happy",0.1,0.5,7.66666666666667,16,"0","3","3","3-3","3-3"
"2893","TQKCwKoPZ2RQB8uME",16,24,13,"pre","Manipulation",1.41666666666667,"happy",0.8,0.5,7.66666666666667,13,"0","3","3","3-3","3-3"
"2894","TQKCwKoPZ2RQB8uME",13,20,14,"pre","Manipulation",1.41666666666667,"happy",0.65,0.512820512820513,7.66666666666667,19,"0","3","3","3-3","3-3"
"2895","TQKCwKoPZ2RQB8uME",19,29,15,"pre","Manipulation",1.41666666666667,"happy",0.95,0.508771929824561,7.66666666666667,0,"0","3","3","3-3",NA
"2896","TQKCwKoPZ2RQB8uME",9,27,1,"post","Manipulation",1.41666666666667,"neutral",0.45,1,7.66666666666667,15,"2","4","2","2-4","3-3"
"2897","TQKCwKoPZ2RQB8uME",15,23,2,"post","Manipulation",1.41666666666667,"happy",0.75,0.511111111111111,7.66666666666667,17,"2","3","3","3-3","3-3"
"2898","TQKCwKoPZ2RQB8uME",17,26,3,"post","Manipulation",1.41666666666667,"happy",0.85,0.509803921568627,7.66666666666667,20,"2","3","3","3-3","3-3"
"2899","TQKCwKoPZ2RQB8uME",20,30,4,"post","Manipulation",1.41666666666667,"happy",1,0.5,7.66666666666667,18,"2","3","3","3-3","3-3"
"2900","TQKCwKoPZ2RQB8uME",18,27,5,"post","Manipulation",1.41666666666667,"happy",0.9,0.5,7.66666666666667,14,"2","3","3","3-3","3-3"
"2901","TQKCwKoPZ2RQB8uME",14,21,6,"post","Manipulation",1.41666666666667,"happy",0.7,0.5,7.66666666666667,18,"2","3","3","3-3","3-3"
"2902","TQKCwKoPZ2RQB8uME",18,27,7,"post","Manipulation",1.41666666666667,"happy",0.9,0.5,7.66666666666667,16,"2","3","3","3-3","3-3"
"2903","TQKCwKoPZ2RQB8uME",16,24,8,"post","Manipulation",1.41666666666667,"happy",0.8,0.5,7.66666666666667,18,"2","3","3","3-3","3-3"
"2904","TQKCwKoPZ2RQB8uME",18,27,9,"post","Manipulation",1.41666666666667,"happy",0.9,0.5,7.66666666666667,17,"2","3","3","3-3","3-3"
"2905","TQKCwKoPZ2RQB8uME",17,26,10,"post","Manipulation",1.41666666666667,"happy",0.85,0.509803921568627,7.66666666666667,7,"2","3","3","3-3","3-3"
"2906","TQKCwKoPZ2RQB8uME",7,11,11,"post","Manipulation",1.41666666666667,"happy",0.35,0.523809523809524,7.66666666666667,20,"2","3","3","3-3","3-3"
"2907","TQKCwKoPZ2RQB8uME",20,30,12,"post","Manipulation",1.41666666666667,"happy",1,0.5,7.66666666666667,2,"2","3","3","3-3","3-3"
"2908","TQKCwKoPZ2RQB8uME",2,3,13,"post","Manipulation",1.41666666666667,"happy",0.1,0.5,7.66666666666667,20,"2","3","3","3-3","3-3"
"2909","TQKCwKoPZ2RQB8uME",20,30,14,"post","Manipulation",1.41666666666667,"happy",1,0.5,7.66666666666667,19,"2","3","3","3-3","3-3"
"2910","TQKCwKoPZ2RQB8uME",19,29,15,"post","Manipulation",1.41666666666667,"happy",0.95,0.508771929824561,7.66666666666667,0,"2","3","3","3-3",NA
"2911","TQQx43cimghYcCEpy",1,1,1,"pre","Manipulation",2.83333333333333,"neutral",0.05,0.333333333333333,15,7,"0","2","2","2-2","2-2"
"2912","TQQx43cimghYcCEpy",7,7,2,"pre","Manipulation",2.83333333333333,"neutral",0.35,0.333333333333333,15,0,"0","2","2","2-2","1-3"
"2913","TQQx43cimghYcCEpy",0,0,3,"pre","Manipulation",2.83333333333333,"unhappy",0,0,15,4,"0","3","1","1-3","1-3"
"2914","TQQx43cimghYcCEpy",4,6,4,"pre","Manipulation",2.83333333333333,"unhappy",0.2,0.5,15,3,"0","3","1","1-3","1-3"
"2915","TQQx43cimghYcCEpy",3,4,5,"pre","Manipulation",2.83333333333333,"unhappy",0.15,0.444444444444444,15,5,"0","3","1","1-3","1-3"
"2916","TQQx43cimghYcCEpy",5,7,6,"pre","Manipulation",2.83333333333333,"unhappy",0.25,0.466666666666667,15,2,"0","3","1","1-3","1-4"
"2917","TQQx43cimghYcCEpy",2,5,7,"pre","Manipulation",2.83333333333333,"unhappy",0.1,0.833333333333333,15,0,"0","4","1","1-4","1-4"
"2918","TQQx43cimghYcCEpy",0,0,8,"pre","Manipulation",2.83333333333333,"unhappy",0,0,15,4,"0","4","1","1-4","1-3"
"2919","TQQx43cimghYcCEpy",4,5,9,"pre","Manipulation",2.83333333333333,"unhappy",0.2,0.416666666666667,15,3,"0","3","1","1-3","1-3"
"2920","TQQx43cimghYcCEpy",3,5,10,"pre","Manipulation",2.83333333333333,"unhappy",0.15,0.555555555555556,15,1,"0","3","1","1-3","1-3"
"2921","TQQx43cimghYcCEpy",1,2,11,"pre","Manipulation",2.83333333333333,"unhappy",0.05,0.666666666666667,15,2,"0","3","1","1-3","1-3"
"2922","TQQx43cimghYcCEpy",2,4,12,"pre","Manipulation",2.83333333333333,"unhappy",0.1,0.666666666666667,15,6,"0","3","1","1-3","1-3"
"2923","TQQx43cimghYcCEpy",6,10,13,"pre","Manipulation",2.83333333333333,"unhappy",0.3,0.555555555555556,15,0,"0","3","1","1-3","1-3"
"2924","TQQx43cimghYcCEpy",0,0,14,"pre","Manipulation",2.83333333333333,"unhappy",0,0,15,1,"0","3","1","1-3","1-3"
"2925","TQQx43cimghYcCEpy",1,2,15,"pre","Manipulation",2.83333333333333,"unhappy",0.05,0.666666666666667,15,0,"0","3","1","1-3",NA
"2926","TQQx43cimghYcCEpy",10,17,1,"post","Manipulation",2.83333333333333,"neutral",0.5,0.566666666666667,15,8,"2","3","2","2-3","2-3"
"2927","TQQx43cimghYcCEpy",8,15,2,"post","Manipulation",2.83333333333333,"neutral",0.4,0.625,15,10,"2","3","2","2-3","2-3"
"2928","TQQx43cimghYcCEpy",10,17,3,"post","Manipulation",2.83333333333333,"neutral",0.5,0.566666666666667,15,17,"2","3","2","2-3","3-3"
"2929","TQQx43cimghYcCEpy",17,28,4,"post","Manipulation",2.83333333333333,"happy",0.85,0.549019607843137,15,20,"2","3","3","3-3","3-3"
